energies,oscillator strengths
3.7513000000005303,8.697776397482552e-05
3.7514000000005305,8.712027174433521e-05
3.7515000000005307,8.726315472598324e-05
3.751600000000531,8.740641430485973e-05
3.751700000000531,8.755005187266822e-05
3.7518000000005314,8.769406882776391e-05
3.7519000000005316,8.783846657519319e-05
3.752000000000532,8.798324652673272e-05
3.752100000000532,8.812841010092889e-05
3.752200000000532,8.827395872313792e-05
3.7523000000005324,8.841989382556564e-05
3.7524000000005326,8.856621684730834e-05
3.752500000000533,8.871292923439309e-05
3.752600000000533,8.886003243981891e-05
3.7527000000005333,8.900752792359791e-05
3.7528000000005335,8.915541715279683e-05
3.7529000000005337,8.930370160157912e-05
3.753000000000534,8.945238275124667e-05
3.753100000000534,8.960146209028269e-05
3.7532000000005343,8.975094111439403e-05
3.7533000000005345,8.990082132655445e-05
3.7534000000005348,9.005110423704797e-05
3.753500000000535,9.020179136351233e-05
3.753600000000535,9.035288423098301e-05
3.7537000000005354,9.050438437193763e-05
3.7538000000005356,9.065629332634041e-05
3.753900000000536,9.080861264168708e-05
3.754000000000536,9.096134387304984e-05
3.7541000000005362,9.11144885831235e-05
3.7542000000005364,9.12680483422706e-05
3.7543000000005367,9.142202472856814e-05
3.754400000000537,9.157641932785401e-05
3.754500000000537,9.173123373377343e-05
3.7546000000005373,9.188646954782653e-05
3.7547000000005375,9.204212837941586e-05
3.7548000000005377,9.219821184589406e-05
3.754900000000538,9.235472157261206e-05
3.755000000000538,9.251165919296792e-05
3.7551000000005383,9.266902634845516e-05
3.7552000000005386,9.282682468871271e-05
3.7553000000005388,9.298505587157393e-05
3.755400000000539,9.314372156311686e-05
3.755500000000539,9.330282343771437e-05
3.7556000000005394,9.346236317808515e-05
3.7557000000005396,9.362234247534446e-05
3.75580000000054,9.378276302905553e-05
3.75590000000054,9.394362654728156e-05
3.7560000000005402,9.410493474663786e-05
3.7561000000005405,9.426668935234418e-05
3.7562000000005407,9.442889209827796e-05
3.756300000000541,9.459154472702736e-05
3.756400000000541,9.475464898994513e-05
3.7565000000005413,9.491820664720269e-05
3.7566000000005415,9.508221946784461e-05
3.7567000000005417,9.524668922984338e-05
3.756800000000542,9.541161772015493e-05
3.756900000000542,9.557700673477417e-05
3.7570000000005424,9.574285807879124e-05
3.7571000000005426,9.590917356644772e-05
3.7572000000005428,9.607595502119397e-05
3.757300000000543,9.624320427574635e-05
3.757400000000543,9.641092317214484e-05
3.7575000000005434,9.657911356181129e-05
3.7576000000005436,9.674777730560838e-05
3.757700000000544,9.691691627389815e-05
3.757800000000544,9.708653234660205e-05
3.7579000000005442,9.725662741326057e-05
3.7580000000005445,9.74272033730936e-05
3.7581000000005447,9.759826213506162e-05
3.758200000000545,9.77698056179266e-05
3.758300000000545,9.794183575031393e-05
3.7584000000005453,9.811435447077472e-05
3.7585000000005455,9.828736372784843e-05
3.7586000000005457,9.846086548012584e-05
3.758700000000546,9.863486169631289e-05
3.758800000000546,9.880935435529483e-05
3.7589000000005464,9.898434544620055e-05
3.7590000000005466,9.915983696846787e-05
3.759100000000547,9.933583093190897e-05
3.759200000000547,9.951232935677652e-05
3.759300000000547,9.968933427383023e-05
3.7594000000005474,9.986684772440383e-05
3.7595000000005476,0.0001000448717604726
3.759600000000548,0.00010022340844472168
3.759700000000548,0.00010040245985061434
3.7598000000005483,0.0001005820280624614
3.7599000000005485,0.00010076211517549046
3.7600000000005487,0.00010094272329591652
3.760100000000549,0.00010112385454101242
3.760200000000549,0.00010130551103918001
3.7603000000005493,0.00010148769493002205
3.7604000000005495,0.00010167040836441462
3.7605000000005497,0.00010185365350457985
3.76060000000055,0.00010203743252415928
3.76070000000055,0.0001022217476082882
3.7608000000005504,0.00010240660095366976
3.7609000000005506,0.00010259199476865065
3.761000000000551,0.00010277793127329619
3.761100000000551,0.00010296441269946724
3.761200000000551,0.00010315144129089669
3.7613000000005514,0.00010333901930326716
3.7614000000005516,0.00010352714900428893
3.761500000000552,0.00010371583267377861
3.761600000000552,0.00010390507260373882
3.7617000000005523,0.00010409487109843761
3.7618000000005525,0.00010428523047448919
3.7619000000005527,0.00010447615306093518
3.762000000000553,0.00010466764119932629
3.762100000000553,0.00010485969724380491
3.7622000000005533,0.00010505232356118789
3.7623000000005535,0.00010524552253105049
3.7624000000005537,0.00010543929654581081
3.762500000000554,0.00010563364801081464
3.762600000000554,0.00010582857934442129
3.7627000000005544,0.00010602409297808996
3.7628000000005546,0.00010622019135646677
3.762900000000555,0.0001064168769374726
3.763000000000555,0.0001066141521923913
3.7631000000005552,0.00010681201960595906
3.7632000000005554,0.00010701048167645421
3.7633000000005556,0.00010720954091578754
3.763400000000556,0.00010740919984959401
3.763500000000556,0.0001076094610173244
3.7636000000005563,0.0001078103269723381
3.7637000000005565,0.0001080118002819964
3.7638000000005567,0.00010821388352775732
3.763900000000557,0.0001084165793052697
3.764000000000557,0.0001086198902244697
3.7641000000005573,0.00010882381890967663
3.7642000000005575,0.00010902836799969062
3.7643000000005578,0.00010923354014789058
3.764400000000558,0.0001094393380223328
3.764500000000558,0.00010964576430585085
3.7646000000005584,0.00010985282169615588
3.7647000000005586,0.00011006051290593767
3.764800000000559,0.00011026884066296687
3.764900000000559,0.00011047780771019784
3.7650000000005592,0.00011068741680587214
3.7651000000005594,0.00011089767072362346
3.7652000000005597,0.00011110857225258253
3.76530000000056,0.00011132012419748361
3.76540000000056,0.00011153232937877149
3.7655000000005603,0.00011174519063270963
3.7656000000005605,0.00011195871081148876
3.7657000000005607,0.00011217289278333674
3.765800000000561,0.0001123877394326291
3.765900000000561,0.00011260325366000072
3.7660000000005613,0.00011281943838245808
3.7661000000005616,0.00011303629653349286
3.7662000000005618,0.00011325383106319588
3.766300000000562,0.00011347204493837275
3.766400000000562,0.00011369094114265971
3.7665000000005624,0.00011391052267664093
3.7666000000005626,0.00011413079255796665
3.766700000000563,0.00011435175382147199
3.766800000000563,0.00011457340951929753
3.7669000000005632,0.0001147957627210097
3.7670000000005635,0.00011501881651372343
3.7671000000005637,0.00011524257400222485
3.767200000000564,0.00011546703830909554
3.767300000000564,0.0001156922125748377
3.7674000000005643,0.00011591809995800007
3.7675000000005645,0.00011614470363530554
3.7676000000005647,0.00011637202680177909
3.767700000000565,0.00011660007267087727
3.767800000000565,0.00011682884447461887
3.7679000000005654,0.00011705834546371588
3.7680000000005656,0.0001172885789077069
3.7681000000005658,0.00011751954809509014
3.768200000000566,0.00011775125633345887
3.768300000000566,0.00011798370694963713
3.7684000000005664,0.00011821690328981704
3.7685000000005666,0.00011845084871969701
3.768600000000567,0.00011868554662462135
3.768700000000567,0.00011892100040972097
3.7688000000005673,0.000119157213500055
3.7689000000005675,0.00011939418934075427
3.7690000000005677,0.00011963193139716517
3.769100000000568,0.00011987044315499568
3.769200000000568,0.00012010972812046157
3.7693000000005683,0.00012034978982043499
3.7694000000005685,0.00012059063180259318
3.7695000000005687,0.00012083225763556964
3.769600000000569,0.00012107467090910556
3.769700000000569,0.00012131787523420295
3.7698000000005694,0.0001215618742432794
3.7699000000005696,0.00012180667159032394
3.77000000000057,0.00012205227095105378
3.77010000000057,0.00012229867602307317
3.77020000000057,0.00012254589052603318
3.7703000000005704,0.00012279391820179287
3.7704000000005706,0.0001230427628145821
3.770500000000571,0.00012329242815116575
3.770600000000571,0.00012354291802100863
3.7707000000005713,0.00012379423625644313
3.7708000000005715,0.00012404638671283731
3.7709000000005717,0.00012429937326876464
3.771000000000572,0.00012455319982617537
3.771100000000572,0.00012480787031056984
3.7712000000005723,0.00012506338867117217
3.7713000000005725,0.00012531975888110684
3.7714000000005727,0.0001255769849375755
3.771500000000573,0.00012583507086203627
3.771600000000573,0.00012609402070038454
3.7717000000005734,0.00012635383852313496
3.7718000000005736,0.00012661452842560489
3.771900000000574,0.00012687609452810049
3.772000000000574,0.0001271385409761032
3.772100000000574,0.00012740187194045877
3.7722000000005744,0.00012766609161756764
3.7723000000005746,0.0001279312042295767
3.772400000000575,0.00012819721402457373
3.772500000000575,0.00012846412527678236
3.7726000000005753,0.00012873194228675964
3.7727000000005755,0.0001290006693815951
3.7728000000005757,0.00012927031091511095
3.772900000000576,0.00012954087126806584
3.773000000000576,0.0001298123548483586
3.7731000000005763,0.00013008476609123465
3.7732000000005765,0.00013035810945949416
3.7733000000005767,0.00013063238944370192
3.773400000000577,0.00013090761056239953
3.773500000000577,0.0001311837773623193
3.7736000000005774,0.00013146089441859989
3.7737000000005776,0.00013173896633500394
3.773800000000578,0.00013201799774413816
3.773900000000578,0.00013229799330767447
3.7740000000005782,0.00013257895771657448
3.7741000000005784,0.00013286089569131476
3.7742000000005786,0.00013314381198211483
3.774300000000579,0.0001334277113691671
3.774400000000579,0.00013371259866286922
3.7745000000005793,0.0001339984787040578
3.7746000000005795,0.00013428535636424467
3.7747000000005797,0.0001345732365458562
3.77480000000058,0.00013486212418247322
3.77490000000058,0.00013515202423907422
3.7750000000005803,0.00013544294171228047
3.7751000000005805,0.00013573488163060377
3.7752000000005808,0.00013602784905469576
3.775300000000581,0.00013632184907760042
3.775400000000581,0.00013661688682500798
3.7755000000005814,0.0001369129674555123
3.7756000000005816,0.00013721009616086976
3.775700000000582,0.00013750827816626048
3.775800000000582,0.00013780751873055324
3.7759000000005822,0.0001381078231465714
3.7760000000005824,0.0001384091967413618
3.7761000000005827,0.00013871164487646708
3.776200000000583,0.00013901517294819888
3.776300000000583,0.0001393197863879153
3.7764000000005833,0.00013962549066229966
3.7765000000005835,0.00013993229127364287
3.7766000000005837,0.00014024019376012795
3.776700000000584,0.0001405492036961169
3.776800000000584,0.0001408593266924418
3.7769000000005843,0.0001411705683966964
3.7770000000005846,0.0001414829344935327
3.7771000000005848,0.00014179643070495894
3.777200000000585,0.00014211106279064085
3.777300000000585,0.000142426836548206
3.7774000000005854,0.0001427437578135509
3.7775000000005856,0.0001430618324611509
3.777600000000586,0.00014338106640437306
3.777700000000586,0.00014370146559579275
3.7778000000005862,0.0001440230360275121
3.7779000000005865,0.00014434578373148245
3.7780000000005867,0.00014466971477982977
3.778100000000587,0.0001449948352851827
3.778200000000587,0.0001453211514010046
3.7783000000005873,0.00014564866932192805
3.7784000000005875,0.0001459773952840932
3.7785000000005877,0.0001463073355654891
3.778600000000588,0.00014663849648629843
3.778700000000588,0.0001469708844092455
3.7788000000005884,0.00014730450573994776
3.7789000000005886,0.00014763936692727117
3.7790000000005888,0.0001479754744636882
3.779100000000589,0.00014831283488564003
3.779200000000589,0.0001486514547739019
3.7793000000005894,0.00014899134075395268
3.7794000000005896,0.0001493324994963473
3.77950000000059,0.00014967493771709349
3.77960000000059,0.00015001866217803178
3.7797000000005903,0.00015036367968721987
3.7798000000005905,0.00015070999709932009
3.7799000000005907,0.00015105762131599183
3.780000000000591,0.00015140655928628596
3.780100000000591,0.00015175681800704558
3.7802000000005913,0.0001521084045233088
3.7803000000005915,0.0001524613259287173
3.7804000000005917,0.00015281558936592682
3.780500000000592,0.0001531712020270241
3.780600000000592,0.00015352817115394643
3.7807000000005924,0.00015388650403890604
3.7808000000005926,0.00015424620802481902
3.780900000000593,0.00015460729050573757
3.781000000000593,0.00015496975892728817
3.781100000000593,0.00015533362078711267
3.7812000000005934,0.0001556988836353153
3.7813000000005936,0.00015606555507491257
3.781400000000594,0.00015643364276228956
3.781500000000594,0.00015680315440765984
3.7816000000005943,0.00015717409777552978
3.7817000000005945,0.000157546480685169
3.7818000000005947,0.00015792031101108356
3.781900000000595,0.00015829559668349707
3.782000000000595,0.00015867234568883308
3.7821000000005953,0.0001590505660702055
3.7822000000005955,0.0001594302659279126
3.7823000000005957,0.00015981145341993654
3.782400000000596,0.00016019413676244756
3.782500000000596,0.00016057832423031478
3.7826000000005964,0.0001609640241576205
3.7827000000005966,0.00016135124493818118
3.782800000000597,0.0001617399950260737
3.782900000000597,0.0001621302829361667
3.783000000000597,0.00016252211724465736
3.7831000000005974,0.00016291550658961457
3.7832000000005976,0.0001633104596715274
3.783300000000598,0.00016370698525385938
3.783400000000598,0.00016410509216360837
3.7835000000005983,0.00016450478929187274
3.7836000000005985,0.0001649060855944238
3.7837000000005987,0.00016530899009228317
3.783800000000599,0.00016571351187230775
3.783900000000599,0.00016611966008778012
3.7840000000005993,0.00016652744395900487
3.7841000000005995,0.00016693687277391246
3.7842000000005998,0.0001673479558886684
3.7843000000006,0.0001677607027282899
3.7844000000006,0.00016817512278726805
3.7845000000006004,0.0001685912256301982
3.7846000000006006,0.0001690090208924156
3.784700000000601,0.00016942851828063898
3.784800000000601,0.00016984972757362057
3.7849000000006012,0.00017027265862280358
3.7850000000006014,0.00017069732135298633
3.7851000000006016,0.00017112372576299383
3.785200000000602,0.0001715518819263571
3.785300000000602,0.00017198179999199906
3.7854000000006023,0.00017241349018492865
3.7855000000006025,0.00017284696280694237
3.7856000000006027,0.0001732822282373333
3.785700000000603,0.00017371929693360828
3.785800000000603,0.0001741581794322126
3.7859000000006033,0.000174598886349263
3.7860000000006035,0.0001750414283812889
3.7861000000006038,0.00017548581630598132
3.786200000000604,0.0001759320609829507
3.786300000000604,0.0001763801733544925
3.7864000000006044,0.00017683016444636232
3.7865000000006046,0.00017728204536855848
3.786600000000605,0.0001777358273161144
3.786700000000605,0.00017819152156989948
3.7868000000006052,0.0001786491394974283
3.7869000000006054,0.00017910869255368053
3.7870000000006057,0.000179570192281928
3.787100000000606,0.00018003365031457315
3.787200000000606,0.00018049907837399567
3.7873000000006063,0.00018096648827340894
3.7874000000006065,0.00018143589191772666
3.7875000000006067,0.000181907301304439
3.787600000000607,0.00018238072852449854
3.787700000000607,0.00018285618576321727
3.7878000000006073,0.00018333368530117203
3.7879000000006076,0.00018381323951512278
3.7880000000006078,0.00018429486087893926
3.788100000000608,0.00018477856196453946
3.788200000000608,0.00018526435544283866
3.7883000000006084,0.00018575225408470943
3.7884000000006086,0.00018624227076195272
3.788500000000609,0.0001867344184482804
3.788600000000609,0.00018722871022030867
3.7887000000006092,0.00018772515925856401
3.7888000000006095,0.00018822377884849988
3.7889000000006097,0.00018872458238152596
3.78900000000061,0.00018922758335604905
3.78910000000061,0.00018973279537852679
3.7892000000006103,0.00019024023216453282
3.7893000000006105,0.00019074990753983545
3.7894000000006107,0.00019126183544148864
3.789500000000611,0.00019177602991893568
3.789600000000611,0.00019229250513512667
3.7897000000006114,0.00019281127536764834
3.7898000000006116,0.0001933323550098682
3.789900000000612,0.00019385575857209177
3.790000000000612,0.00019438150068273383
3.790100000000612,0.00019490959608950396
3.7902000000006124,0.00019544005966060584
3.7903000000006126,0.00019597290638595114
3.790400000000613,0.00019650815137838885
3.790500000000613,0.00019704580987494743
3.7906000000006133,0.00019758589723809487
3.7907000000006135,0.000198128428957011
3.7908000000006137,0.00019867342064887816
3.790900000000614,0.00019922088806018526
3.791000000000614,0.00019977084706804897
3.7911000000006143,0.00020032331368155098
3.7912000000006145,0.00020087830404309136
3.7913000000006147,0.00020143583442975855
3.791400000000615,0.00020199592125471662
3.791500000000615,0.00020255858106860963
3.7916000000006154,0.00020312383056098234
3.7917000000006156,0.00020369168656172009
3.791800000000616,0.0002042621660425056
3.791900000000616,0.00020483528611829377
3.792000000000616,0.00020541106404880553
3.7921000000006164,0.00020598951724004077
3.7922000000006166,0.00020657066324580747
3.792300000000617,0.00020715451976927453
3.792400000000617,0.0002077411046645402
3.7925000000006173,0.00020833043593822224
3.7926000000006175,0.00020892253175106763
3.7927000000006177,0.00020951741041958308
3.792800000000618,0.00021011509041768582
3.792900000000618,0.0002107155903783753
3.7930000000006183,0.00021131892909542717
3.7931000000006185,0.00021192512552510703
3.7932000000006187,0.00021253419878790908
3.793300000000619,0.00021314616817031347
3.793400000000619,0.00021376105312656966
3.7935000000006194,0.0002143788732805005
3.7936000000006196,0.000214999648427331
3.79370000000062,0.0002156233985355393
3.79380000000062,0.00021625014374873405
3.79390000000062,0.00021687990438755362
3.7940000000006204,0.00021751270095159215
3.7941000000006206,0.00021814855412134949
3.794200000000621,0.00021878748476020734
3.794300000000621,0.0002194295139164317
3.7944000000006213,0.00022007466282520022
3.7945000000006215,0.00022072295291065874
3.7946000000006217,0.00022137440578800255
3.794700000000622,0.00022202904326558716
3.794800000000622,0.00022268688734706582
3.7949000000006223,0.00022334796023355704
3.7950000000006225,0.00022401228432583918
3.7951000000006228,0.00022467988222657606
3.795200000000623,0.0002253507767425721
3.795300000000623,0.00022602499088705718
3.7954000000006234,0.0002267025478820031
3.7955000000006236,0.00022738347116047086
3.795600000000624,0.00022806778436899059
3.795700000000624,0.00022875551136997244
3.7958000000006242,0.0002294466762441523
3.7959000000006244,0.00023014130329306902
3.7960000000006247,0.0002308394170415767
3.796100000000625,0.0002315410422403916
3.796200000000625,0.0002322462038686736
3.7963000000006253,0.000232954927136643
3.7964000000006255,0.00023366723748823503
3.7965000000006257,0.00023438316060378953
3.796600000000626,0.00023510272240277941
3.796700000000626,0.00023582594904657576
3.7968000000006263,0.0002365528669412534
3.7969000000006266,0.00023728350274043416
3.7970000000006268,0.00023801788334817164
3.797100000000627,0.00023875603592187487
3.797200000000627,0.00023949798787527515
3.7973000000006274,0.00024024376688143375
3.7974000000006276,0.00024099340087579342
3.797500000000628,0.00024174691805927152
3.797600000000628,0.0002425043469013997
3.7977000000006282,0.00024326571614350718
3.7978000000006285,0.00024403105480195006
3.7979000000006287,0.00024480039217138644
3.798000000000629,0.0002455737578281015
3.798100000000629,0.0002463511816333768
3.7982000000006293,0.00024713269373691183
3.7983000000006295,0.00024791832458029425
3.7984000000006297,0.0002487081049005204
3.79850000000063,0.0002495020657335678
3.79860000000063,0.000250300238418021
3.7987000000006304,0.00025110265459874875
3.7988000000006306,0.0002519093462306379
3.7989000000006308,0.0002527203455823811
3.799000000000631,0.0002535356852403214
3.799100000000631,0.0002543553981123543
3.7992000000006314,0.0002551795174318875
3.7993000000006316,0.0002560080767618606
3.799400000000632,0.00025684110999882526
3.799500000000632,0.0002576786513770865
3.7996000000006322,0.0002585207354729073
3.7997000000006325,0.0002593673972087755
3.7998000000006327,0.00026021867185773914
3.799900000000633,0.0002610745950478025
3.800000000000633,0.00026193520276639534
3.8001000000006333,0.0002628005313649061
3.8002000000006335,0.0002636706175632881
3.8003000000006337,0.00026454549845473504
3.800400000000634,0.00026542521151042947
3.800500000000634,0.00026630979458436646
3.8006000000006344,0.0002671992859182493
3.8007000000006346,0.00026809372414646573
3.800800000000635,0.0002689931483011391
3.800900000000635,0.00026989759781726163
3.801000000000635,0.000270807112537906
3.8011000000006354,0.0002717217327195218
3.8012000000006356,0.00027264149903731604
3.801300000000636,0.00027356645259071695
3.801400000000636,0.00027449663490892973
3.8015000000006363,0.0002754320879565762
3.8016000000006365,0.00027637285413943034
3.8017000000006367,0.00027731897631024275
3.801800000000637,0.000278270497774661
3.801900000000637,0.0002792274622972471
3.8020000000006373,0.00028018991410759194
3.8021000000006375,0.00028115789790652987
3.8022000000006377,0.000282131458872457
3.802300000000638,0.00028311064266775147
3.802400000000638,0.00028409549544530164
3.8025000000006384,0.00028508606385514235
3.8026000000006386,0.00028608239505120074
3.802700000000639,0.00028708453669815614
3.802800000000639,0.00028809253697841566
3.802900000000639,0.0002891064445992043
3.8030000000006394,0.0002901263087997774
3.8031000000006396,0.0002911521793587566
3.80320000000064,0.000292184106601586
3.80330000000064,0.0002932221414081208
3.8034000000006403,0.00029426633522034265
3.8035000000006405,0.0002953167400502099
3.8036000000006407,0.00029637340848764183
3.803700000000641,0.0002974363937086422
3.803800000000641,0.0002985057494835638
3.8039000000006413,0.0002995815301855182
3.8040000000006415,0.00030066379079893166
3.8041000000006417,0.00030175258692825114
3.804200000000642,0.0003028479748068081
3.804300000000642,0.0003039500113058337
3.8044000000006424,0.00030505875394363894
3.8045000000006426,0.0003061742608949563
3.804600000000643,0.00030729659100045184
3.804700000000643,0.0003084258037764042
3.8048000000006432,0.00030956195942456353
3.8049000000006434,0.00031070511884218586
3.8050000000006436,0.0003118553436322519
3.805100000000644,0.0003130126961138739
3.805200000000644,0.00031417723933289
3.8053000000006443,0.0003153490370726592
3.8054000000006445,0.0003165281538650522
3.8055000000006447,0.0003177146550016488
3.805600000000645,0.00031890860654514404
3.805700000000645,0.00032011007534096786
3.8058000000006453,0.00032131912902912563
3.8059000000006455,0.0003225358360562582
3.8060000000006458,0.0003237602656879372
3.806100000000646,0.0003249924880211904
3.806200000000646,0.00032623257399726934
3.8063000000006464,0.0003274805954146609
3.8064000000006466,0.0003287366249423529
3.806500000000647,0.0003300007361333552
3.806600000000647,0.0003312730034384857
3.8067000000006472,0.0003325535022204258
3.8068000000006474,0.00033384230876805316
3.8069000000006477,0.0003351395003110578
3.807000000000648,0.0003364451550348468
3.807100000000648,0.0003377593520957497
3.8072000000006483,0.00033908217163652595
3.8073000000006485,0.00034041369480218445
3.8074000000006487,0.0003417540037561262
3.807500000000649,0.00034310318169661206
3.807600000000649,0.00034446131287356707
3.8077000000006493,0.00034582848260573354
3.8078000000006496,0.00034720477729817086
3.8079000000006498,0.000348590284460125
3.80800000000065,0.0003499850927232656
3.80810000000065,0.0003513892918603075
3.8082000000006504,0.00035280297280402065
3.8083000000006506,0.00035422622766664505
3.808400000000651,0.0003556591497597166
3.808500000000651,0.0003571018336143153
3.8086000000006512,0.0003585543750017505
3.8087000000006515,0.0003600168709546888
3.8088000000006517,0.00036148941978874326
3.808900000000652,0.00036297212112453123
3.809000000000652,0.00036446507591021454
3.8091000000006523,0.0003659683864445396
3.8092000000006525,0.00036748215640038193
3.8093000000006527,0.00036900649084882123
3.809400000000653,0.00037054149628374896
3.809500000000653,0.0003720872806470334
3.8096000000006534,0.0003736439533542534
3.8097000000006536,0.0003752116253210154
3.8098000000006538,0.0003767904089898747
3.809900000000654,0.000378380418357874
3.810000000000654,0.0003799817690047201
3.8101000000006544,0.00038159457812161484
3.8102000000006546,0.0003832189645407601
3.810300000000655,0.00038485504876555976
3.810400000000655,0.00038650295300153136
3.8105000000006553,0.0003881628011879566
3.8106000000006555,0.0003898347190302891
3.8107000000006557,0.0003915188340333409
3.810800000000656,0.00039321527553527486
3.810900000000656,0.0003949241747424218
3.8110000000006563,0.0003966456647649557
3.8111000000006565,0.00039837988065344413
3.8112000000006567,0.00040012695943630736
3.811300000000657,0.0004018870401582133
3.811400000000657,0.0004036602639194351
3.8115000000006574,0.00040544677391620364
3.8116000000006576,0.0004072467154820873
3.811700000000658,0.0004090602361304301
3.811800000000658,0.00041088748559788154
3.811900000000658,0.000412728615889056
3.8120000000006584,0.0004145837813223571
3.8121000000006586,0.00041645313857700605
3.812200000000659,0.00041833684674130923
3.812300000000659,0.0004202350673622131
3.8124000000006593,0.0004221479644961864
3.8125000000006595,0.0004240757047614712
3.8126000000006597,0.00042601845739175323
3.81270000000066,0.0004279763942913006
3.81280000000066,0.00042994969009161466
3.8129000000006603,0.00043193852220965555
3.8130000000006605,0.0004339430709076865
3.8131000000006607,0.0004359635193548022
3.813200000000661,0.00043800005369019527
3.813300000000661,0.00044005286308822586
3.8134000000006614,0.00044212213982535635
3.8135000000006616,0.00044420807934902044
3.813600000000662,0.00044631088034849603
3.813700000000662,0.00044843074482785444
3.813800000000662,0.0004505678781810646
3.8139000000006624,0.0004527224892693291
3.8140000000006626,0.0004548947905007383
3.814100000000663,0.0004570849979123285
3.814200000000663,0.0004592933312546347
3.8143000000006633,0.00046152001407883503
3.8144000000006635,0.00046376527382658444
3.8145000000006637,0.00046602934192264506
3.814600000000664,0.00046831245387041757
3.814700000000664,0.0004706148493504934
3.8148000000006643,0.0004729367723223439
3.8149000000006645,0.00047527847112927306
3.8150000000006647,0.00047764019860676346
3.815100000000665,0.0004800222121943586
3.815200000000665,0.0004824247740512186
3.8153000000006654,0.0004848481511755063
3.8154000000006656,0.0004872926155277633
3.815500000000666,0.0004897584441584347
3.815600000000666,0.0004922459193397333
3.8157000000006662,0.0004947553287020094
3.8158000000006664,0.0004972869653748358
3.8159000000006666,0.0004998411281330011
3.816000000000667,0.00050241812154763
3.816100000000667,0.000505018256142655
3.8162000000006673,0.0005076418485568795
3.8163000000006675,0.0005102892217118738
3.8164000000006677,0.0005129607049859793
3.816500000000668,0.0005156566343946854
3.816600000000668,0.0005183773527776854
3.8167000000006683,0.0005211232099929032
3.8168000000006685,0.0005238945631178332
3.8169000000006688,0.000526691776658524
3.817000000000669,0.0005295152227665743
3.817100000000669,0.0005323652814645288
3.8172000000006694,0.0005352423408800653
3.8173000000006696,0.0005381467974894178
3.81740000000067,0.0005410790563704794
3.81750000000067,0.0005440395314660675
3.8176000000006702,0.0005470286458578586
3.8177000000006704,0.0005500468320515349
3.8178000000006707,0.0005530945322737093
3.817900000000671,0.0005561721987812377
3.818000000000671,0.0005592802941835603
3.8181000000006713,0.0005624192917787548
3.8182000000006715,0.000565589675904028
3.8183000000006717,0.0005687919423014122
3.818400000000672,0.0005720265984994945
3.818500000000672,0.000575294164212043
3.8186000000006723,0.0005785951717544628
3.8187000000006726,0.0005819301664790751
3.8188000000006728,0.0005852997072302681
3.818900000000673,0.0005887043668206493
3.819000000000673,0.0005921447325294021
3.8191000000006734,0.0005956214066241274
3.8192000000006736,0.0005991350069075392
3.819300000000674,0.0006026861672904947
3.819400000000674,0.000606275538392908
3.8195000000006742,0.0006099037881742503
3.8196000000006745,0.000613571602595424
3.8197000000006747,0.0006172796863139492
3.819800000000675,0.0006210287634145417
3.819900000000675,0.0006248195781773022
3.8200000000006753,0.0006286528958859214
3.8201000000006755,0.0006325295036784725
3.8202000000006757,0.00063645021144357
3.820300000000676,0.0006404158527648837
3.820400000000676,0.0006444272859172387
3.8205000000006764,0.0006484853949177782
3.8206000000006766,0.0006525910906359507
3.8207000000006768,0.000656745311966404
3.820800000000677,0.0006609490270691735
3.820900000000677,0.0006652032346819539
3.8210000000006774,0.0006695089655096219
3.8211000000006776,0.0006738672836966347
3.821200000000678,0.0006782792883884218
3.821300000000678,0.0006827461153884018
3.8214000000006783,0.0006872689389178878
3.8215000000006785,0.0006918489734867591
3.8216000000006787,0.0006964874758835386
3.821700000000679,0.0007011857472942872
3.821800000000679,0.0007059451355606387
3.8219000000006793,0.0007107670375882864
3.8220000000006795,0.0007156529019183039
3.8221000000006797,0.0007206042314749533
3.82220000000068,0.0007256225865049583
3.82230000000068,0.0007307095877247728
3.8224000000006804,0.0007358669196940665
3.8225000000006806,0.0007410963344355829
3.822600000000681,0.0007463996553236521
3.822700000000681,0.0007517787812660774
3.822800000000681,0.0007572356912068386
3.8229000000006814,0.0007627724489801124
3.8230000000006816,0.0007683912085496221
3.823100000000682,0.0007740942196712347
3.823200000000682,0.0007798838340212267
3.8233000000006823,0.0007857625118377243
3.8234000000006825,0.0007917328291286022
3.8235000000006827,0.0007977974855057959
3.823600000000683,0.0008039593127135207
3.823700000000683,0.000810221283926615
3.8238000000006833,0.0008165865239052109
3.8239000000006835,0.0008230583201034415
3.8240000000006837,0.0008296401348431899
3.824100000000684,0.0008363356186792363
3.824200000000684,0.000843148625099988
3.8243000000006844,0.0008500832267286612
3.8244000000006846,0.0008571437332138712
3.824500000000685,0.0008643347110267103
3.824600000000685,0.00087166100541424
3.824700000000685,0.000879127764797832
3.8248000000006854,0.0008867404679499793
3.8249000000006856,0.0008945049543363571
3.825000000000686,0.0009024274580725044
3.825100000000686,0.000910514646018387
3.8252000000006863,0.0009187736606213672
3.8253000000006865,0.0009272121682213172
3.8254000000006867,0.0009358384136537689
3.825500000000687,0.000944661282131549
3.825600000000687,0.0009536903695564089
3.8257000000006873,0.0009629360626142577
3.8258000000006875,0.0009724096302458545
3.8259000000006878,0.000982123328364609
3.826000000000688,0.0009920905200198683
3.826100000000688,0.0010023258135822462
3.8262000000006884,0.001012845221959964
3.8263000000006886,0.0010236663463401691
