energies,oscillator strengths
3.6380000000002912,8.721212302440901e-06
3.6381000000002914,8.725334639966755e-06
3.6382000000002916,8.729459956813745e-06
3.638300000000292,8.733588255906503e-06
3.638400000000292,8.737719540173322e-06
3.6385000000002923,8.741853812546138e-06
3.6386000000002925,8.745991075960564e-06
3.6387000000002927,8.750131333355867e-06
3.638800000000293,8.754274587675004e-06
3.638900000000293,8.758420841864597e-06
3.6390000000002933,8.762570098874962e-06
3.6391000000002935,8.766722361660096e-06
3.6392000000002938,8.770877633177706e-06
3.639300000000294,8.775035916389185e-06
3.639400000000294,8.77919721425965e-06
3.6395000000002944,8.78336152975791e-06
3.6396000000002946,8.787528865856516e-06
3.639700000000295,8.791699225531726e-06
3.639800000000295,8.795872611763539e-06
3.6399000000002952,8.800049027535685e-06
3.6400000000002954,8.804228475835628e-06
3.6401000000002957,8.808410959654598e-06
3.640200000000296,8.812596481987561e-06
3.640300000000296,8.816785045833247e-06
3.6404000000002963,8.820976654194155e-06
3.6405000000002965,8.825171310076546e-06
3.6406000000002967,8.829369016490463e-06
3.640700000000297,8.833569776449734e-06
3.640800000000297,8.83777359297196e-06
3.6409000000002973,8.841980469078548e-06
3.6410000000002976,8.846190407794705e-06
3.6411000000002978,8.85040341214944e-06
3.641200000000298,8.854619485175566e-06
3.641300000000298,8.858838629909724e-06
3.6414000000002984,8.863060849392365e-06
3.6415000000002986,8.867286146667782e-06
3.641600000000299,8.8715145247841e-06
3.641700000000299,8.875745986793269e-06
3.6418000000002992,8.879980535751102e-06
3.6419000000002995,8.884218174717257e-06
3.6420000000002997,8.88845890675525e-06
3.6421000000003,8.892702734932466e-06
3.6422000000003,8.896949662320149e-06
3.6423000000003003,8.901199691993434e-06
3.6424000000003005,8.905452827031318e-06
3.6425000000003007,8.909709070516706e-06
3.642600000000301,8.91396842553638e-06
3.642700000000301,8.918230895181035e-06
3.6428000000003014,8.922496482545258e-06
3.6429000000003016,8.926765190727562e-06
3.6430000000003018,8.931037022830371e-06
3.643100000000302,8.935311981960025e-06
3.643200000000302,8.939590071226808e-06
3.6433000000003024,8.943871293744934e-06
3.6434000000003026,8.948155652632549e-06
3.643500000000303,8.952443151011768e-06
3.643600000000303,8.95673379200864e-06
3.6437000000003033,8.96102757875319e-06
3.6438000000003035,8.96532451437939e-06
3.6439000000003037,8.969624602025202e-06
3.644000000000304,8.973927844832562e-06
3.644100000000304,8.97823424594739e-06
3.6442000000003043,8.98254380851959e-06
3.6443000000003045,8.986856535703077e-06
3.6444000000003047,8.99117243065576e-06
3.644500000000305,8.995491496539556e-06
3.644600000000305,8.999813736520403e-06
3.6447000000003054,9.004139153768253e-06
3.6448000000003056,9.008467751457102e-06
3.644900000000306,9.012799532764959e-06
3.645000000000306,9.017134500873896e-06
3.645100000000306,9.021472658970005e-06
3.6452000000003064,9.025814010243462e-06
3.6453000000003066,9.03015855788848e-06
3.645400000000307,9.034506305103342e-06
3.645500000000307,9.038857255090408e-06
3.6456000000003073,9.043211411056123e-06
3.6457000000003075,9.047568776210995e-06
3.6458000000003077,9.05192935376964e-06
3.645900000000308,9.05629314695077e-06
3.646000000000308,9.06066015897719e-06
3.6461000000003083,9.065030393075837e-06
3.6462000000003085,9.069403852477738e-06
3.6463000000003087,9.07378054041806e-06
3.646400000000309,9.078160460136096e-06
3.646500000000309,9.082543614875273e-06
3.6466000000003094,9.086930007883163e-06
3.6467000000003096,9.091319642411477e-06
3.64680000000031,9.095712521716096e-06
3.64690000000031,9.100108649057051e-06
3.64700000000031,9.10450802769855e-06
3.6471000000003104,9.108910660908974e-06
3.6472000000003106,9.113316551960867e-06
3.647300000000311,9.117725704130992e-06
3.647400000000311,9.12213812070028e-06
3.6475000000003113,9.126553804953877e-06
3.6476000000003115,9.13097276018113e-06
3.6477000000003117,9.135394989675602e-06
3.647800000000312,9.139820496735079e-06
3.647900000000312,9.144249284661568e-06
3.6480000000003123,9.148681356761315e-06
3.6481000000003125,9.153116716344797e-06
3.6482000000003127,9.157555366726755e-06
3.648300000000313,9.161997311226166e-06
3.648400000000313,9.166442553166282e-06
3.6485000000003134,9.170891095874607e-06
3.6486000000003136,9.175342942682932e-06
3.648700000000314,9.179798096927313e-06
3.648800000000314,9.184256561948113e-06
3.6489000000003142,9.188718341089971e-06
3.6490000000003144,9.193183437701837e-06
3.6491000000003146,9.197651855136956e-06
3.649200000000315,9.202123596752908e-06
3.649300000000315,9.206598665911574e-06
3.6494000000003153,9.211077065979168e-06
3.6495000000003155,9.215558800326243e-06
3.6496000000003157,9.220043872327685e-06
3.649700000000316,9.224532285362734e-06
3.649800000000316,9.229024042814986e-06
3.6499000000003163,9.233519148072394e-06
3.6500000000003165,9.238017604527282e-06
3.6501000000003168,9.242519415576345e-06
3.650200000000317,9.247024584620665e-06
3.650300000000317,9.25153311506571e-06
3.6504000000003174,9.256045010321346e-06
3.6505000000003176,9.260560273801838e-06
3.650600000000318,9.265078908925875e-06
3.650700000000318,9.26960091911654e-06
3.6508000000003182,9.274126307801359e-06
3.6509000000003184,9.278655078412271e-06
3.6510000000003187,9.283187234385677e-06
3.651100000000319,9.287722779162394e-06
3.651200000000319,9.292261716187716e-06
3.6513000000003193,9.296804048911377e-06
3.6514000000003195,9.301349780787592e-06
3.6515000000003197,9.305898915275032e-06
3.65160000000032,9.310451455836867e-06
3.65170000000032,9.31500740594074e-06
3.6518000000003203,9.319566769058789e-06
3.6519000000003206,9.324129548667657e-06
3.6520000000003208,9.3286957482485e-06
3.652100000000321,9.333265371286974e-06
3.652200000000321,9.337838421273276e-06
3.6523000000003214,9.342414901702126e-06
3.6524000000003216,9.346994816072766e-06
3.652500000000322,9.351578167889008e-06
3.652600000000322,9.356164960659192e-06
3.6527000000003222,9.360755197896235e-06
3.6528000000003225,9.365348883117613e-06
3.6529000000003227,9.369946019845361e-06
3.653000000000323,9.374546611606112e-06
3.653100000000323,9.379150661931084e-06
3.6532000000003233,9.383758174356082e-06
3.6533000000003235,9.388369152421522e-06
3.6534000000003237,9.392983599672425e-06
3.653500000000324,9.39760151965842e-06
3.653600000000324,9.402222915933776e-06
3.6537000000003244,9.406847792057381e-06
3.6538000000003246,9.41147615159277e-06
3.6539000000003248,9.416107998108125e-06
3.654000000000325,9.420743335176265e-06
3.654100000000325,9.42538216637469e-06
3.6542000000003254,9.430024495285557e-06
3.6543000000003256,9.4346703254957e-06
3.654400000000326,9.439319660596635e-06
3.654500000000326,9.443972504184581e-06
3.6546000000003263,9.44862885986044e-06
3.6547000000003265,9.45328873122982e-06
3.6548000000003267,9.457952121903053e-06
3.654900000000327,9.462619035495183e-06
3.655000000000327,9.467289475625986e-06
3.6551000000003273,9.471963445919974e-06
3.6552000000003275,9.476640950006398e-06
3.6553000000003277,9.481321991519261e-06
3.655400000000328,9.486006574097326e-06
3.655500000000328,9.49069470138412e-06
3.6556000000003284,9.495386377027952e-06
3.6557000000003286,9.5000816046819e-06
3.655800000000329,9.504780388003834e-06
3.655900000000329,9.509482730656428e-06
3.656000000000329,9.514188636307149e-06
3.6561000000003294,9.518898108628287e-06
3.6562000000003296,9.523611151296942e-06
3.65630000000033,9.528327767995053e-06
3.65640000000033,9.533047962409375e-06
3.6565000000003303,9.537771738231527e-06
3.6566000000003305,9.542499099157966e-06
3.6567000000003307,9.547230048890014e-06
3.656800000000331,9.551964591133847e-06
3.656900000000331,9.556702729600526e-06
3.6570000000003313,9.561444468005995e-06
3.6571000000003315,9.566189810071082e-06
3.6572000000003317,9.570938759521512e-06
3.657300000000332,9.575691320087919e-06
3.657400000000332,9.580447495505847e-06
3.6575000000003324,9.585207289515763e-06
3.6576000000003326,9.589970705863064e-06
3.657700000000333,9.594737748298082e-06
3.657800000000333,9.599508420576094e-06
3.657900000000333,9.604282726457324e-06
3.6580000000003334,9.609060669706972e-06
3.6581000000003336,9.613842254095192e-06
3.658200000000334,9.618627483397124e-06
3.658300000000334,9.62341636139288e-06
3.6584000000003343,9.628208891867588e-06
3.6585000000003345,9.633005078611352e-06
3.6586000000003347,9.637804925419298e-06
3.658700000000335,9.642608436091567e-06
3.658800000000335,9.647415614433322e-06
3.6589000000003353,9.652226464254767e-06
3.6590000000003355,9.657040989371139e-06
3.6591000000003358,9.661859193602724e-06
3.659200000000336,9.666681080774873e-06
3.659300000000336,9.671506654718e-06
3.6594000000003364,9.676335919267587e-06
3.6595000000003366,9.68116887826421e-06
3.659600000000337,9.686005535553524e-06
3.659700000000337,9.690845894986283e-06
3.6598000000003372,9.695689960418357e-06
3.6599000000003374,9.700537735710725e-06
3.6600000000003376,9.705389224729493e-06
3.660100000000338,9.710244431345888e-06
3.660200000000338,9.715103359436293e-06
3.6603000000003383,9.719966012882226e-06
3.6604000000003385,9.72483239557037e-06
3.6605000000003387,9.72970251139257e-06
3.660600000000339,9.734576364245846e-06
3.660700000000339,9.739453958032389e-06
3.6608000000003393,9.744335296659602e-06
3.6609000000003395,9.749220384040064e-06
3.6610000000003398,9.754109224091577e-06
3.66110000000034,9.759001820737157e-06
3.66120000000034,9.763898177905026e-06
3.6613000000003404,9.768798299528667e-06
3.6614000000003406,9.773702189546776e-06
3.661500000000341,9.778609851903325e-06
3.661600000000341,9.78352129054752e-06
3.6617000000003412,9.788436509433854e-06
3.6618000000003414,9.793355512522073e-06
3.6619000000003417,9.79827830377723e-06
3.662000000000342,9.80320488716966e-06
3.662100000000342,9.808135266674992e-06
3.6622000000003423,9.813069446274177e-06
3.6623000000003425,9.818007429953481e-06
3.6624000000003427,9.822949221704483e-06
3.662500000000343,9.82789482552412e-06
3.662600000000343,9.832844245414666e-06
3.6627000000003433,9.837797485383736e-06
3.6628000000003436,9.842754549444317e-06
3.6629000000003438,9.847715441614776e-06
3.663000000000344,9.852680165918833e-06
3.663100000000344,9.857648726385618e-06
3.6632000000003444,9.862621127049653e-06
3.6633000000003446,9.86759737195087e-06
3.663400000000345,9.872577465134602e-06
3.663500000000345,9.877561410651617e-06
3.6636000000003452,9.882549212558112e-06
3.6637000000003455,9.887540874915724e-06
3.6638000000003457,9.892536401791541e-06
3.663900000000346,9.897535797258114e-06
3.664000000000346,9.902539065393455e-06
3.6641000000003463,9.907546210281061e-06
3.6642000000003465,9.912557236009908e-06
3.6643000000003467,9.917572146674464e-06
3.664400000000347,9.922590946374713e-06
3.664500000000347,9.927613639216145e-06
3.6646000000003474,9.93264022930977e-06
3.6647000000003476,9.937670720772133e-06
3.664800000000348,9.942705117725319e-06
3.664900000000348,9.94774342429696e-06
3.665000000000348,9.952785644620246e-06
3.6651000000003484,9.95783178283394e-06
3.6652000000003486,9.962881843082374e-06
3.665300000000349,9.967935829515468e-06
3.665400000000349,9.972993746288743e-06
3.6655000000003493,9.97805559756332e-06
3.6656000000003495,9.983121387505934e-06
3.6657000000003497,9.988191120288932e-06
3.66580000000035,9.993264800090318e-06
3.66590000000035,9.998342431093719e-06
3.6660000000003503,1.0003424017488403e-05
3.6661000000003505,1.0008509563469326e-05
3.6662000000003507,1.0013599073237097e-05
3.666300000000351,1.0018692550997998e-05
3.666400000000351,1.002379000096401e-05
3.6665000000003514,1.0028891427352808e-05
3.6666000000003516,1.0033996834387768e-05
3.666700000000352,1.0039106226297994e-05
3.666800000000352,1.0044219607318303e-05
3.666900000000352,1.0049336981689259e-05
3.6670000000003524,1.0054458353657159e-05
3.6671000000003526,1.0059583727474063e-05
3.667200000000353,1.0064713107397788e-05
3.667300000000353,1.0069846497691925e-05
3.6674000000003533,1.0074983902625862e-05
3.6675000000003535,1.0080125326474754e-05
3.6676000000003537,1.0085270773519579e-05
3.667700000000354,1.0090420248047113e-05
3.667800000000354,1.009557375434996e-05
3.6679000000003543,1.010073129672656e-05
3.6680000000003545,1.010589287948118e-05
3.6681000000003547,1.0111058506923946e-05
3.668200000000355,1.011622818337084e-05
3.668300000000355,1.012140191314372e-05
3.6684000000003554,1.0126579700570315e-05
3.6685000000003556,1.0131761549984242e-05
3.668600000000356,1.0136947465725033e-05
3.668700000000356,1.0142137452138103e-05
3.668800000000356,1.014733151357481e-05
3.6689000000003564,1.0152529654392431e-05
3.6690000000003566,1.0157731878954174e-05
3.669100000000357,1.0162938191629203e-05
3.669200000000357,1.016814859679264e-05
3.6693000000003573,1.0173363098825565e-05
3.6694000000003575,1.0178581702115057e-05
3.6695000000003577,1.018380441105416e-05
3.669600000000358,1.0189031230041933e-05
3.669700000000358,1.0194262163483416e-05
3.6698000000003583,1.0199497215789712e-05
3.6699000000003585,1.0204736391377907e-05
3.6700000000003588,1.0209979694671149e-05
3.670100000000359,1.0215227130098632e-05
3.670200000000359,1.0220478702095593e-05
3.6703000000003594,1.0225734415103362e-05
3.6704000000003596,1.0230994273569325e-05
3.67050000000036,1.0236258281946965e-05
3.67060000000036,1.0241526444695873e-05
3.6707000000003602,1.0246798766281726e-05
3.6708000000003604,1.0252075251176344e-05
3.6709000000003607,1.0257355903857663e-05
3.671000000000361,1.0262640728809755e-05
3.671100000000361,1.0267929730522862e-05
3.6712000000003613,1.0273222913493357e-05
3.6713000000003615,1.0278520282223809e-05
3.6714000000003617,1.0283821841222952e-05
3.671500000000362,1.0289127595005714e-05
3.671600000000362,1.0294437548093235e-05
3.6717000000003623,1.0299751705012858e-05
3.6718000000003626,1.0305070070298143e-05
3.6719000000003628,1.031039264848889e-05
3.672000000000363,1.0315719444131144e-05
3.672100000000363,1.0321050461777203e-05
3.6722000000003634,1.0326385705985625e-05
3.6723000000003636,1.033172518132124e-05
3.672400000000364,1.0337068892355174e-05
3.672500000000364,1.0342416843664843e-05
3.6726000000003642,1.0347769039833962e-05
3.6727000000003645,1.0353125485452584e-05
3.6728000000003647,1.0358486185117058e-05
3.672900000000365,1.0363851143430103e-05
3.673000000000365,1.0369220365000777e-05
3.6731000000003653,1.0374593854444479e-05
3.6732000000003655,1.0379971616383006e-05
3.6733000000003657,1.0385353655444518e-05
3.673400000000366,1.0390739976263567e-05
3.673500000000366,1.0396130583481125e-05
3.6736000000003664,1.0401525481744568e-05
3.6737000000003666,1.0406924675707678e-05
3.6738000000003668,1.0412328170030704e-05
3.673900000000367,1.041773596938031e-05
3.674000000000367,1.0423148078429648e-05
3.6741000000003674,1.0428564501858319e-05
3.6742000000003676,1.0433985244352396e-05
3.674300000000368,1.043941031060446e-05
3.674400000000368,1.0444839705313583e-05
3.6745000000003682,1.0450273433185338e-05
3.6746000000003685,1.0455711498931858e-05
3.6747000000003687,1.0461153907271761e-05
3.674800000000369,1.0466600662930247e-05
3.674900000000369,1.0472051770639044e-05
3.6750000000003693,1.0477507235136483e-05
3.6751000000003695,1.0482967061167431e-05
3.6752000000003697,1.0488431253483379e-05
3.67530000000037,1.0493899816842391e-05
3.67540000000037,1.0499372756009165e-05
3.6755000000003704,1.0504850075755012e-05
3.6756000000003706,1.0510331780857876e-05
3.675700000000371,1.0515817876102337e-05
3.675800000000371,1.0521308366279664e-05
3.675900000000371,1.0526803256187758e-05
3.6760000000003714,1.0532302550631216e-05
3.6761000000003716,1.0537806254421327e-05
3.676200000000372,1.0543314372376085e-05
3.676300000000372,1.0548826909320175e-05
3.6764000000003723,1.0554343870085043e-05
3.6765000000003725,1.055986525950883e-05
3.6766000000003727,1.0565391082436464e-05
3.676700000000373,1.0570921343719605e-05
3.676800000000373,1.0576456048216704e-05
3.6769000000003733,1.0581995200792973e-05
3.6770000000003735,1.0587538806320436e-05
3.6771000000003737,1.0593086869677908e-05
3.677200000000374,1.0598639395751036e-05
3.677300000000374,1.060419638943229e-05
3.6774000000003744,1.0609757855620955e-05
3.6775000000003746,1.061532379922323e-05
3.677600000000375,1.0620894225152117e-05
3.677700000000375,1.0626469138327512e-05
3.677800000000375,1.0632048543676217e-05
3.6779000000003754,1.063763244613191e-05
3.6780000000003756,1.0643220850635195e-05
3.678100000000376,1.064881376213358e-05
3.678200000000376,1.0654411185581537e-05
3.6783000000003763,1.0660013125940452e-05
3.6784000000003765,1.0665619588178683e-05
3.6785000000003767,1.0671230577271574e-05
3.678600000000377,1.0676846098201425e-05
3.678700000000377,1.0682466155957556e-05
3.6788000000003773,1.068809075553626e-05
3.6789000000003775,1.0693719901940883e-05
3.6790000000003777,1.0699353600181774e-05
3.679100000000378,1.0704991855276347e-05
3.679200000000378,1.0710634672249049e-05
3.6793000000003784,1.0716282056131412e-05
3.6794000000003786,1.0721934011962027e-05
3.679500000000379,1.07275905447866e-05
3.679600000000379,1.0733251659657918e-05
3.6797000000003792,1.0738917361635895e-05
3.6798000000003794,1.0744587655787573e-05
3.6799000000003796,1.0750262547187128e-05
3.68000000000038,1.075594204091589e-05
3.68010000000038,1.0761626142062355e-05
3.6802000000003803,1.0767314855722185e-05
3.6803000000003805,1.0773008186998258e-05
3.6804000000003807,1.0778706141000615e-05
3.680500000000381,1.0784408722846552e-05
3.680600000000381,1.0790115937660551e-05
3.6807000000003813,1.079582779057437e-05
3.6808000000003815,1.080154428672699e-05
3.6809000000003818,1.0807265431264662e-05
3.681000000000382,1.0812991229340926e-05
3.681100000000382,1.0818721686116616e-05
3.6812000000003824,1.0824456806759825e-05
3.6813000000003826,1.0830196596446006e-05
3.681400000000383,1.083594106035791e-05
3.681500000000383,1.0841690203685665e-05
3.6816000000003832,1.0847444031626692e-05
3.6817000000003834,1.0853202549385827e-05
3.6818000000003837,1.0858965762175269e-05
3.681900000000384,1.0864733675214597e-05
3.682000000000384,1.0870506293730808e-05
3.6821000000003843,1.0876283622958299e-05
3.6822000000003845,1.088206566813891e-05
3.6823000000003847,1.0887852434521913e-05
3.682400000000385,1.0893643927364044e-05
3.682500000000385,1.0899440151929502e-05
3.6826000000003853,1.0905241113489964e-05
3.6827000000003856,1.09110468173246e-05
3.6828000000003858,1.091685726872008e-05
3.682900000000386,1.0922672472970622e-05
3.683000000000386,1.092849243537795e-05
3.6831000000003864,1.093431716125133e-05
3.6832000000003866,1.0940146655907611e-05
3.683300000000387,1.094598092467119e-05
3.683400000000387,1.0951819972874067e-05
3.6835000000003872,1.095766380585583e-05
3.6836000000003875,1.0963512428963674e-05
3.6837000000003877,1.0969365847552442e-05
3.683800000000388,1.097522406698458e-05
3.683900000000388,1.0981087092630217e-05
3.6840000000003883,1.0986954929867144e-05
3.6841000000003885,1.0992827584080793e-05
3.6842000000003887,1.099870506066434e-05
3.684300000000389,1.1004587365018629e-05
3.684400000000389,1.1010474502552235e-05
3.6845000000003894,1.1016366478681467e-05
3.6846000000003896,1.1022263298830378e-05
3.6847000000003898,1.1028164968430782e-05
3.68480000000039,1.1034071492922254e-05
3.68490000000039,1.1039982877752159e-05
3.6850000000003904,1.1045899128375678e-05
3.6851000000003906,1.1051820250255792e-05
3.685200000000391,1.10577462488633e-05
3.685300000000391,1.1063677129676862e-05
3.6854000000003913,1.1069612898182978e-05
3.6855000000003915,1.1075553559876016e-05
3.6856000000003917,1.1081499120258236e-05
3.685700000000392,1.1087449584839793e-05
3.685800000000392,1.1093404959138726e-05
3.6859000000003923,1.1099365248681047e-05
3.6860000000003925,1.110533045900067e-05
3.6861000000003927,1.1111300595639448e-05
3.686200000000393,1.1117275664147239e-05
3.686300000000393,1.1123255670081841e-05
3.6864000000003934,1.1129240619009089e-05
3.6865000000003936,1.1135230516502775e-05
3.686600000000394,1.1141225368144754e-05
3.686700000000394,1.1147225179524892e-05
3.686800000000394,1.1153229956241128e-05
3.6869000000003944,1.1159239703899429e-05
3.6870000000003946,1.1165254428113884e-05
3.687100000000395,1.117127413450663e-05
3.687200000000395,1.1177298828707942e-05
3.6873000000003953,1.1183328516356206e-05
3.6874000000003955,1.1189363203097947e-05
3.6875000000003957,1.1195402894587827e-05
3.687600000000396,1.1201447596488678e-05
3.687700000000396,1.1207497314471526e-05
3.6878000000003963,1.1213552054215571e-05
3.6879000000003965,1.1219611821408222e-05
3.6880000000003967,1.1225676621745105e-05
3.688100000000397,1.1231746460930112e-05
3.688200000000397,1.1237821344675348e-05
3.6883000000003974,1.1243901278701202e-05
3.6884000000003976,1.124998626873635e-05
3.688500000000398,1.125607632051773e-05
3.688600000000398,1.1262171439790634e-05
3.688700000000398,1.126827163230865e-05
3.6888000000003984,1.1274376903833714e-05
3.6889000000003986,1.1280487260136098e-05
3.689000000000399,1.1286602706994469e-05
3.689100000000399,1.1292723250195863e-05
3.6892000000003993,1.1298848895535718e-05
3.6893000000003995,1.1304979648817882e-05
3.6894000000003997,1.1311115515854629e-05
3.6895000000004,1.1317256502466667e-05
3.6896000000004,1.1323402614483199e-05
3.6897000000004003,1.1329553857741855e-05
3.6898000000004005,1.133571023808877e-05
3.6899000000004007,1.1341871761378602e-05
3.690000000000401,1.13480384334745e-05
3.690100000000401,1.135421026024815e-05
3.6902000000004014,1.1360387247579794e-05
3.6903000000004016,1.1366569401358245e-05
3.690400000000402,1.1372756727480888e-05
3.690500000000402,1.137894923185368e-05
3.6906000000004022,1.1385146920391216e-05
3.6907000000004024,1.139134979901671e-05
3.6908000000004026,1.139755787366201e-05
3.690900000000403,1.1403771150267627e-05
3.691000000000403,1.1409989634782738e-05
3.6911000000004033,1.141621333316519e-05
3.6912000000004035,1.142244225138158e-05
3.6913000000004037,1.1428676395407157e-05
3.691400000000404,1.143491577122596e-05
3.691500000000404,1.1441160384830745e-05
3.6916000000004043,1.1447410242223044e-05
3.6917000000004045,1.1453665349413162e-05
3.6918000000004048,1.1459925712420205e-05
3.691900000000405,1.1466191337272091e-05
3.692000000000405,1.1472462230005558e-05
3.6921000000004054,1.147873839666619e-05
3.6922000000004056,1.1485019843308453e-05
3.692300000000406,1.1491306575995634e-05
3.692400000000406,1.1497598600799967e-05
3.6925000000004062,1.150389592380256e-05
3.6926000000004064,1.1510198551093447e-05
3.6927000000004067,1.1516506488771618e-05
3.692800000000407,1.1522819742944986e-05
3.692900000000407,1.1529138319730475e-05
3.6930000000004073,1.1535462225253961e-05
3.6931000000004075,1.1541791465650332e-05
3.6932000000004077,1.154812604706351e-05
3.693300000000408,1.1554465975646439e-05
3.693400000000408,1.1560811257561103e-05
3.6935000000004083,1.1567161898978581e-05
3.6936000000004086,1.157351790607902e-05
3.6937000000004088,1.157987928505166e-05
3.693800000000409,1.1586246042094888e-05
3.693900000000409,1.1592618183416175e-05
3.6940000000004094,1.1598995715232193e-05
3.6941000000004096,1.1605378643768752e-05
3.69420000000041,1.161176697526084e-05
3.69430000000041,1.1618160715952656e-05
3.6944000000004102,1.162455987209763e-05
3.6945000000004105,1.1630964449958382e-05
3.6946000000004107,1.163737445580683e-05
3.694700000000411,1.1643789895924121e-05
3.694800000000411,1.1650210776600689e-05
3.6949000000004113,1.165663710413629e-05
3.6950000000004115,1.166306888483998e-05
3.6951000000004117,1.1669506125030146e-05
3.695200000000412,1.1675948831034523e-05
3.695300000000412,1.1682397009190237e-05
3.6954000000004124,1.1688850665843768e-05
3.6955000000004126,1.1695309807350988e-05
3.6956000000004128,1.170177444007724e-05
3.695700000000413,1.1708244570397251e-05
3.695800000000413,1.1714720204695211e-05
3.6959000000004134,1.1721201349364805e-05
3.6960000000004136,1.1727688010809167e-05
3.696100000000414,1.1734180195440959e-05
3.696200000000414,1.174067790968234e-05
3.6963000000004143,1.1747181159965048e-05
3.6964000000004145,1.1753689952730337e-05
3.6965000000004147,1.1760204294429048e-05
3.696600000000415,1.176672419152162e-05
3.696700000000415,1.1773249650478078e-05
3.6968000000004153,1.1779780677778098e-05
3.6969000000004155,1.178631727991097e-05
3.6970000000004157,1.1792859463375679e-05
3.697100000000416,1.1799407234680854e-05
3.697200000000416,1.1805960600344834e-05
3.6973000000004164,1.1812519566895675e-05
3.6974000000004166,1.1819084140871147e-05
3.697500000000417,1.1825654328818797e-05
3.697600000000417,1.1832230137295901e-05
3.697700000000417,1.1838811572869556e-05
3.6978000000004174,1.1845398642116632e-05
3.6979000000004176,1.1851991351623834e-05
3.698000000000418,1.1858589707987688e-05
3.698100000000418,1.186519371781461e-05
3.6982000000004183,1.1871803387720841e-05
3.6983000000004185,1.1878418724332565e-05
3.6984000000004187,1.1885039734285819e-05
3.698500000000419,1.189166642422663e-05
3.698600000000419,1.189829880081092e-05
3.6987000000004193,1.1904936870704601e-05
3.6988000000004195,1.1911580640583564e-05
3.6989000000004197,1.1918230117133675e-05
3.69900000000042,1.1924885307050867e-05
3.69910000000042,1.1931546217041078e-05
3.6992000000004204,1.1938212853820297e-05
3.6993000000004206,1.1944885224114617e-05
3.699400000000421,1.1951563334660176e-05
3.699500000000421,1.1958247192203277e-05
3.699600000000421,1.196493680350032e-05
3.6997000000004214,1.1971632175317865e-05
3.6998000000004216,1.1978333314432622e-05
3.699900000000422,1.1985040227631505e-05
3.700000000000422,1.1991752921711622e-05
3.7001000000004223,1.1998471403480324e-05
3.7002000000004225,1.2005195679755171e-05
3.7003000000004227,1.2011925757364006e-05
3.700400000000423,1.2018661643144947e-05
3.700500000000423,1.2025403343946415e-05
3.7006000000004233,1.203215086662714e-05
3.7007000000004235,1.2038904218056184e-05
3.7008000000004238,1.2045663405112986e-05
3.700900000000424,1.2052428434687335e-05
3.701000000000424,1.2059199313679426e-05
3.7011000000004244,1.2065976048999869e-05
3.7012000000004246,1.2072758647569706e-05
3.701300000000425,1.2079547116320426e-05
3.701400000000425,1.208634146219398e-05
3.7015000000004252,1.209314169214283e-05
3.7016000000004254,1.2099947813129943e-05
3.7017000000004256,1.2106759832128786e-05
3.701800000000426,1.2113577756123409e-05
3.701900000000426,1.2120401592108425e-05
3.7020000000004263,1.2127231347089024e-05
3.7021000000004265,1.2134067028080997e-05
3.7022000000004267,1.2140908642110779e-05
3.702300000000427,1.214775619621544e-05
3.702400000000427,1.215460969744272e-05
3.7025000000004273,1.2161469152851046e-05
3.7026000000004275,1.2168334569509546e-05
3.7027000000004278,1.2175205954498076e-05
3.702800000000428,1.2182083314907248e-05
3.702900000000428,1.218896665783841e-05
3.7030000000004284,1.2195855990403733e-05
3.7031000000004286,1.2202751319726161e-05
3.703200000000429,1.2209652652939492e-05
3.703300000000429,1.2216559997188333e-05
3.7034000000004292,1.2223473359628199e-05
3.7035000000004294,1.2230392747425476e-05
3.7036000000004297,1.2237318167757425e-05
3.70370000000043,1.2244249627812287e-05
3.70380000000043,1.2251187134789205e-05
3.7039000000004303,1.2258130695898313e-05
3.7040000000004305,1.2265080318360732e-05
3.7041000000004307,1.2272036009408573e-05
3.704200000000431,1.2278997776284995e-05
3.704300000000431,1.2285965626244207e-05
3.7044000000004313,1.2292939566551472e-05
3.7045000000004316,1.229991960448316e-05
3.7046000000004318,1.2306905747326735e-05
3.704700000000432,1.2313898002380815e-05
3.704800000000432,1.232089637695515e-05
3.7049000000004324,1.2327900878370674e-05
3.7050000000004326,1.2334911513959509e-05
3.705100000000433,1.2341928291065013e-05
3.705200000000433,1.2348951217041753e-05
3.7053000000004332,1.235598029925558e-05
3.7054000000004335,1.2363015545083585e-05
3.7055000000004337,1.2370056961914201e-05
3.705600000000434,1.2377104557147166e-05
3.705700000000434,1.2384158338193545e-05
3.7058000000004343,1.2391218312475786e-05
3.7059000000004345,1.2398284487427728e-05
3.7060000000004347,1.2405356870494585e-05
3.706100000000435,1.2412435469133027e-05
3.706200000000435,1.2419520290811164e-05
3.7063000000004354,1.2426611343008574e-05
3.7064000000004356,1.2433708633216322e-05
3.706500000000436,1.2440812168937005e-05
3.706600000000436,1.2447921957684736e-05
3.706700000000436,1.245503800698519e-05
3.7068000000004364,1.2462160324375636e-05
3.7069000000004366,1.246928891740492e-05
3.707000000000437,1.2476423793633528e-05
3.707100000000437,1.2483564960633576e-05
3.7072000000004373,1.2490712425988854e-05
3.7073000000004375,1.2497866197294849e-05
3.7074000000004377,1.2505026282158751e-05
3.707500000000438,1.2512192688199464e-05
3.707600000000438,1.2519365423047671e-05
