0,1
1.6104893684387207,2.8269818226496377
1.6128478050231934,2.8511527564790513
1.6149945259094238,2.9029938671323987
1.6208374500274658,2.9687104057382654
1.6241469383239746,3.0120663086573285
1.6338210105895996,3.042517058937638
1.6373202800750732,3.089619436087432
1.6405718326568604,3.135560965538025
1.642381191253662,3.1515430247342144
1.6441006660461426,3.196736862924364
1.6449716091156006,3.2290374022943
1.655139446258545,3.2609581143767747
1.6580379009246826,3.2933827938856903
1.659353256225586,3.3234047333399457
1.6632559299468994,3.335172001520793
1.6642241477966309,3.384614674250285
1.666898250579834,3.412343138235587
1.6669938564300537,3.439521000120375
1.672410011291504,3.4600816514756945
1.6726140975952148,3.48827234727365
1.6754651069641113,3.5539680816509107
1.675569772720337,3.600271954359832
1.6787476539611816,3.6637765266277174
1.6802890300750732,3.723851283391317
1.6820170879364014,3.7437119289680765
1.6853420734405518,3.781535906261868
1.6905109882354736,3.8398462454477946
1.6909949779510498,3.8601402229732935
1.6947062015533447,3.888430752577605
1.6959500312805176,3.948344416088528
1.6961491107940674,3.962789727140356
1.6965746879577637,3.9947391554161356
1.6988980770111084,4.016870684976931
1.700533390045166,4.051813011699252
1.701606035232544,4.0897017752682725
1.7018671035766602,4.131133523693791
1.7035331726074219,4.200437191680626
1.7051458358764648,4.232989871943438
1.7085726261138916,4.2924357193487666
1.7098593711853027,4.3379155891912955
1.7102513313293457,4.348594089790627
1.7102911472320557,4.385434313173647
1.7117445468902588,4.423825387601499
1.7137560844421387,4.462343735165066
1.7166051864624023,4.487210957209269
1.7168300151824951,4.525194625501279
1.7179999351501465,4.5530223263634575
1.7198069095611572,4.617129048594722
1.7202324867248535,4.642595209898772
1.7238004207611084,4.658130626325254
1.7257635593414307,4.675810693811488
1.7263498306274414,4.698154820336236
1.7271418571472168,4.707809970113966
1.7274088859558105,4.747616597458168
1.7277164459228516,4.765339684486389
1.728832721710205,4.7787137490731695
1.7294106483459473,4.814859630443432
1.7297677993774414,4.849552016788059
1.7317471504211426,4.8919359666329845
1.7344386577606201,4.946500573334871
1.7354373931884766,4.962297635608249
1.736332893371582,5.002520223900124
1.737455129623413,5.024821597558481
1.738393783569336,5.060698253137094
1.7388770580291748,5.096072375332867
1.739933967590332,5.11612917582194
1.7449030876159668,5.14367777329904
1.745607852935791,5.180603258698075
1.747145175933838,5.206453685407285
1.7477591037750244,5.220835903838829
1.7482595443725586,5.252152745812028
1.7489972114562988,5.2994414885838825
1.7510230541229248,5.3646549745842265
1.7513649463653564,5.379215012656318
1.7519750595092773,5.400541286115293
1.7537415027618408,5.430008120006985
1.7538306713104248,5.46041486704791
1.7549121379852295,5.526236931482951
1.754960536956787,5.571026288138496
1.7563872337341309,5.620725460405703
1.7576184272766113,5.650595921057242
1.7590160369873047,5.691109507172196
1.760477066040039,5.717799702397099
1.7617273330688477,5.756978829701741
1.7625715732574463,5.78588440683153
1.7626616954803467,5.811414761013455
1.7639341354370117,5.842002080988001
1.7649033069610596,5.883511847036856
1.765587329864502,5.919997900503653
1.7658259868621826,5.938722893043801
1.7662010192871094,5.960214141563133
1.767287015914917,5.997221526393184
1.7689104080200195,6.0342876045792195
1.7693066596984863,6.044575924343533
1.7701072692871094,6.056009289953444
1.7707774639129639,6.112732676223472
1.7713038921356201,6.156100627228065
1.7716760635375977,6.187918642715172
1.7729771137237549,6.227876081290068
1.773564100265503,6.259595197218435
1.774217128753662,6.300420963322675
1.7743229866027832,6.340665789886757
1.7746200561523438,6.356412697721411
1.7768871784210205,6.377904352435359
1.7769300937652588,6.427849597401089
1.7772822380065918,6.459744941746747
1.7776999473571777,6.534464187092251
1.7790226936340332,6.612312155299716
1.7794146537780762,6.668241897335759
1.7797939777374268,6.69023083669168
1.7807316780090332,6.725397011968824
1.7816681861877441,6.79762592403977
1.7824225425720215,6.856387941042582
1.7824978828430176,6.915868615221094
1.782660722732544,6.966790638146577
1.7831213474273682,7.0235356092453
1.7833170890808105,7.103986868151912
1.7843265533447266,7.123042451893842
1.7848691940307617,7.175841143396165
1.7849504947662354,7.199394558977198
1.7867112159729004,7.254977640399226
1.7873730659484863,7.2682244247860375
1.788384199142456,7.314244413375855
1.7893998622894287,7.365753302750764
1.7913844585418701,7.428455905561094
1.7917585372924805,7.48208333298012
1.7919714450836182,7.509836832682292
1.792525291442871,7.5711893858733
1.7926254272460938,7.5991061563845035
1.7928895950317383,7.643213999712908
1.7929739952087402,7.674061552683512
1.7938604354858398,7.704859334451181
1.7943732738494873,7.733226938600893
1.7949812412261963,7.799355471575701
1.7956900596618652,7.863171019377532
1.7959504127502441,7.915520555001718
1.796738862991333,7.930851857750504
1.7970044612884521,7.9813590146877145
1.797062635421753,8.01371674714265
1.7976253032684326,8.0304591011118
1.798558235168457,8.056358867662924
1.7993526458740234,8.075848111841413
1.800548791885376,8.092695546591724
1.80153489112854,8.14775806400511
1.8016026020050049,8.198639202559436
1.8024756908416748,8.255795813048328
1.8036768436431885,8.281196526686351
1.8038291931152344,8.332144832169568
1.8038363456726074,8.433958894676632
1.8042707443237305,8.515053071799102
1.8051087856292725,8.547390260519805
1.8057470321655273,8.573823242717319
1.806405782699585,8.626610154134255
1.8070147037506104,8.647884182135265
1.8076517581939697,8.70757861799664
1.8077588081359863,8.76175797118081
1.8081870079040527,8.83897498846054
1.8083748817443848,8.91257063238709
1.8093128204345703,8.977739783128103
