0,1
1.478367805480957,2.0162063570022584
1.601670265197754,2.041586735725403
1.6075704097747803,2.099308346748352
1.6270015239715576,2.18473757648468
1.6364195346832275,2.270633725166321
1.6386902332305908,2.294937808036804
1.6437456607818604,2.3391888303756714
1.6567082405090332,2.3666149473190305
1.6611309051513672,2.3995824613571166
1.6617028713226318,2.4859113035202025
1.662123680114746,2.5417249479293824
1.6684002876281738,2.627303469657898
1.6700890064239502,2.6582986478805544
1.6740338802337646,2.7380949277877806
1.6783740520477295,2.8400411024093626
1.6882429122924805,2.880726923942566
1.693150281906128,2.89808722782135
1.6953654289245605,2.983084443092346
1.7021484375,3.040737904548645
1.705012321472168,3.079330739021301
1.7055606842041016,3.1297061395645143
1.7057616710662842,3.152257929801941
1.706235647201538,3.1871590223312376
1.710981845855713,3.217880295753479
1.7119395732879639,3.2446852636337282
1.717334270477295,3.328088454246521
1.7233705520629883,3.417596312522888
1.7264134883880615,3.5349357061386106
1.7267348766326904,3.5999049367904665
1.7298386096954346,3.6280293321609496
1.7322347164154053,3.677132824897766
1.7339773178100586,3.74621194934845
1.7392191886901855,3.8534305391311645
1.7398138046264648,3.980352375984192
1.7408132553100586,4.051595532417298
1.7413043975830078,4.109823121070862
1.743509292602539,4.178627495765686
1.7452502250671387,4.274912583351135
1.7456140518188477,4.292029721260071
1.7506959438323975,4.326556263923645
1.7535719871520996,4.367912217140198
1.7543878555297852,4.470058701515198
1.7563447952270508,4.537842591285705
1.7578980922698975,4.557174590110779
1.7586288452148438,4.573015201568603
1.7624483108520508,4.610002189636231
1.7628216743469238,4.66536001586914
1.763026475906372,4.688734365463257
1.7651386260986328,4.808726522445679
1.7654132843017578,4.838712564468384
1.7663936614990234,4.888593717575073
1.7676870822906494,5.002641248703003
1.7711453437805176,5.154297529220581
1.7735509872436523,5.20538897895813
1.7743408679962158,5.255351083755493
1.7755658626556396,5.296635541915894
1.7762293815612793,5.403816549301148
1.776951789855957,5.512274839401245
1.778442144393921,5.633322080612182
1.7791979312896729,5.671369020462036
1.7822928428649902,5.743101610183716
1.783564567565918,5.862080652236939
1.7843422889709473,5.904718698501587
1.7857468128204346,5.929452798843384
1.7875771522521973,5.998575077056885
1.7896060943603516,6.056129398345948
1.7899847030639648,6.080607802391052
1.790595293045044,6.108556639671326
1.7922418117523193,6.228764086723328
1.7934379577636719,6.252768246650696
1.793632984161377,6.273300959587097
1.7951383590698242,6.330754576683044
1.7958900928497314,6.354128928184509
1.7960796356201172,6.40200784111023
1.7963073253631592,6.446516160964966
1.7990732192993164,6.464371147155762
1.799792766571045,6.4562654838562015
1.8011364936828613,6.461516708374023
1.8024332523345947,6.477877864837646
1.8027174472808838,6.54167660522461
1.8038687705993652,6.581599744796753
1.8045101165771484,6.610359365463257
1.8064470291137695,6.6778292636871335
1.8073482513427734,6.703062543869018
1.8110318183898926,6.78195876121521
1.8110809326171875,6.828853388786316
1.8118627071380615,6.834336382865906
1.813370704650879,6.86407768535614
1.8142247200012207,6.992744697570801
1.8153746128082275,7.005004474639892
1.8160429000854492,7.140257314682007
1.816711664199829,7.213809268951416
1.8169069290161133,7.321739509582519
1.8195421695709229,7.449688429832459
1.8200404644012451,7.58163360118866
1.8209764957427979,7.629248610496521
1.823620080947876,7.677404683113098
1.8250627517700195,7.753407505989075
1.8267247676849365,7.739905373573303
1.8271503448486328,7.785236367225647
1.8290393352508545,7.861074152946472
1.8315942287445068,7.899801726341248
1.833446979522705,7.961861107826233
1.8338961601257324,8.008009900093079
1.8352880477905273,8.062854325294495
1.8355507850646973,8.111192353248596
1.8361458778381348,8.106124016761779
1.8381001949310303,8.128703309059143
1.8392055034637451,8.16901644229889
1.8394725322723389,8.230328850746155
1.8403594493865967,8.232186018943787
1.8409113883972168,8.214673270225525
1.8433096408843994,8.247387576103211
1.8447587490081787,8.208974612236023
1.8450405597686768,8.273774924278259
1.8459045886993408,8.277427939414977
1.8463637828826904,8.260950224876403
1.8476715087890625,8.372143666267394
1.8484752178192139,8.41196009349823
1.8485610485076904,8.43488077068329
1.8487269878387451,8.521044659614564
1.8506226539611816,8.609747250556946
1.8535749912261963,8.601163086891175
1.8545935153961182,8.593171137809753
1.855818748474121,8.584611300468445
1.8562180995941162,8.59754357433319
1.858839511871338,8.604072781562806
1.8589134216308594,8.648524456977844
1.8611276149749756,8.65336956501007
1.8619136810302734,8.61806638431549
1.861985445022583,8.656006903648377
1.8624539375305176,8.643430661201476
1.8644256591796875,8.671235600471496
1.8648414611816406,8.72828519153595
1.865290880203247,8.720592755317687
1.8661267757415771,8.701153290748596
1.8666863441467285,8.737493775367737
1.8680229187011719,8.747426465034485
1.868340253829956,8.748295903205872
1.8684687614440918,8.727338093757629
1.8694491386413574,8.734980351448058
1.8703289031982422,8.782545882225037
1.8705849647521973,8.744981852531433
1.8723886013031006,8.756790266990661
1.8732984066009521,8.773128252983094
1.8742036819458008,8.850204977989197
1.8754451274871826,8.929113781929017
1.8757619857788086,8.934892502784729
1.8760268688201904,8.992820513725281
1.8770370483398438,9.111371396064758
1.8778555393218994,9.093132771492005
1.8783252239227295,9.060900761604309
1.880171537399292,9.022318516731263
1.880845308303833,9.111304547309876
1.8818778991699219,9.24798226070404
1.8829066753387451,9.353265318870545
1.8839106559753418,9.399439330101012
1.8847181797027588,9.366234679222107
1.885033369064331,9.276615080833436
1.8855931758880615,9.256444937705993
1.8870275020599365,9.230889151573182
1.887831449508667,9.210998663902283
1.8882174491882324,9.207273383140564
1.888948917388916,9.253466132164002
1.8894762992858887,9.264459502220154
1.8918914794921875,9.300454524040223
1.8920001983642578,9.252609377861022
1.892374038696289,9.242371424674987
1.8931224346160889,9.38932775592804
1.8937044143676758,9.463933944702148
1.8938615322113037,9.672505611419679
1.8944168090820312,9.798916919708251
1.8954544067382812,9.87050238609314
1.8961200714111328,9.84358601951599
1.897197961807251,9.896895677566528
1.8987610340118408,9.93600464439392
1.9006316661834717,9.882473302841186
1.9016129970550537,9.82671788597107
1.9022560119628906,9.826604429244995
1.9025263786315918,9.837849813461304
1.9036965370178223,9.83884771156311
1.9041876792907715,9.834071229934692
1.9046494960784912,9.75928653907776
1.905205249786377,9.670855253219605
1.905782699584961,9.657185237884521
1.9089994430541992,9.646190689086914
1.9097869396209717,9.558431804656982
1.910078525543213,9.57908837890625
1.9111135005950928,9.649740093231202
1.9114117622375488,9.684239780426026
1.9120292663574219,9.740637279510498
1.9122247695922852,9.831640205383302
1.9129638671875,9.800571369171143
1.9156160354614258,9.766465702056884
1.9163994789123535,9.8631950340271
1.9167799949645996,9.889151653289796
1.918569564819336,9.898326671600342
1.9190495014190674,10.007652812957764
1.9193813800811768,10.0577294921875
1.9200029373168945,10.082239471435546
1.9206891059875488,10.16833155632019
1.92140793800354,10.18268299484253
1.9221618175506592,10.303596408843994
1.9231305122375488,10.38136735534668
1.9241204261779785,10.437816658020019
1.924903154373169,10.42929997253418
1.9256532192230225,10.422886405944825
1.9264776706695557,10.516160987854004
