0,1
1.5371592044830322,1.3049895944017353
1.6291637420654297,1.4461707310243086
1.6544976234436035,1.5987513823942705
1.6808993816375732,1.72615406368718
1.7179062366485596,1.7814777800531099
1.724491834640503,1.8398786999962546
1.7500619888305664,1.922158187085932
1.7514092922210693,2.1888131842468725
1.7529563903808594,2.324689810926264
1.7711396217346191,2.442702304233204
1.7763750553131104,2.553098790573351
1.7961804866790771,2.6904381947083906
1.800778865814209,2.910942565311085
1.8057560920715332,3.130052736311248
1.8123466968536377,3.403818878260526
1.8138175010681152,3.5477757995778862
1.8213346004486084,3.7548582445491445
1.82389497756958,4.006146405682419
1.8268940448760986,4.023676052238002
1.8287339210510254,4.189357804529594
1.8389534950256348,4.271215334083095
1.8445205688476562,4.417547504107158
1.8449807167053223,4.509753173047846
1.8488235473632812,4.535569433009986
1.8510792255401611,4.601601203282674
1.8533334732055664,4.68197774887085
1.8604974746704102,4.83902264363838
1.8682212829589844,5.141599622639743
1.8687551021575928,5.470698595046997
1.8740291595458984,5.57626815998193
1.8748183250427246,5.727651740565444
1.8766484260559082,5.8552906440966055
1.8808200359344482,5.893131624568593
1.8813755512237549,5.917485222671971
1.8832018375396729,6.071100249434963
1.8927719593048096,6.081188042958577
1.8950965404510498,6.134042465325558
1.8971033096313477,6.339657422268029
1.898207187652588,6.50809957041885
1.9014627933502197,6.600478063930165
1.9047865867614746,6.500301859595559
1.9073495864868164,6.513074838753902
1.9124393463134766,6.554586829561176
1.917323350906372,6.645857941020619
1.9177823066711426,6.626489140770652
1.9180059432983398,6.5896454074166035
1.9199159145355225,6.490049687298861
1.9213244915008545,6.440137379097216
1.9231622219085693,6.476944309292418
1.9275107383728027,6.453878886771925
1.9293146133422852,6.321920257626158
1.933213472366333,6.6079536351290615
1.9345579147338867,6.618732120051528
1.9362363815307617,6.661756948991255
1.9405968189239502,6.753054907827666
1.9442274570465088,6.928976651394006
1.9456455707550049,6.987789551417033
1.9478039741516113,7.05376765944741
1.9509522914886475,6.993161244825884
1.9526889324188232,6.9293100328156445
1.958890438079834,6.738217454968077
1.9636096954345703,6.52548749519117
1.9643516540527344,6.487504930207224
1.9665024280548096,6.443219806208755
1.9730405807495117,6.446787530725652
1.9753539562225342,6.741683988860159
1.9773333072662354,6.842214020815763
1.9832961559295654,6.698008479494037
1.9848668575286865,6.621979106556285
1.9882702827453613,6.6217263828624375
1.990307092666626,6.564534823099772
1.9908852577209473,6.5729726155598955
1.9997601509094238,6.6555462895017685
2.0016140937805176,6.731981696504535
2.0040130615234375,6.842094074596059
2.0047683715820312,6.803751338611949
2.007835865020752,6.826519258094557
2.0127780437469482,6.913982225186897
2.0152127742767334,6.854595018155647
2.0175228118896484,7.020938952763875
2.0201547145843506,6.983454263571537
2.0218658447265625,7.027630032915058
2.0243613719940186,7.0557121580297295
2.027360439300537,6.96898341178894
2.031832456588745,6.787390600551259
2.0322887897491455,6.733414035854918
2.0330886840820312,6.771859580820257
2.035876989364624,6.590297222137451
2.036055088043213,6.333241036443999
2.0396969318389893,6.321063915888469
2.041433811187744,6.34583981109388
2.0428218841552734,6.458230177561442
2.0448076725006104,6.444092504905932
2.048097610473633,6.510916738799124
2.0499913692474365,6.4872994278416485
2.0553956031799316,6.413829622846661
2.0564072132110596,6.317957552996549
2.0567526817321777,6.232156211679632
2.057825803756714,5.9404075579209765
2.060903310775757,5.8571421522082705
2.0659682750701904,5.912620017022798
2.066357135772705,6.023574995272087
2.0719144344329834,6.03573203086853
2.081083059310913,5.9983069896698
2.0847690105438232,5.832867029941443
2.087397336959839,5.709965763670025
2.0888800621032715,5.569168582107082
2.0919954776763916,5.404937744140625
2.0926315784454346,5.399691726222183
2.095975875854492,5.255755366701068
2.0985066890716553,5.151913368340694
2.1003429889678955,5.163262901884137
2.1043760776519775,4.944994695258863
2.108771324157715,4.83673011895382
2.1101419925689697,4.723441918690999
2.1128902435302734,4.5785486698150635
2.1158878803253174,4.529821273052331
2.117567777633667,4.424121950611924
2.118657350540161,4.30257645520297
2.129509925842285,4.195847164500844
2.13102126121521,4.126941547249302
2.1397664546966553,4.182876200386972
2.1603732109069824,4.111722032229106
2.1618568897247314,3.9471460219585532
2.1652162075042725,3.8359854040723858
2.1665279865264893,3.7202844511378896
2.1710288524627686,3.5598781433972446
2.179029941558838,3.4782135775595
2.182619333267212,3.4438253460508403
2.1886563301086426,3.4035912968895654
2.1933414936065674,3.3616879961707373
2.1950957775115967,3.25625331474073
2.1997604370117188,3.18092003735629
2.2062020301818848,2.974851550477924
2.208662509918213,2.843475190075961
2.2120871543884277,2.7141627326156152
2.217787742614746,2.5478406602686103
2.2202579975128174,2.510365746238015
2.222123622894287,2.3760353579665674
2.228440284729004,2.3062417362675522
2.2295165061950684,2.2117105903047505
2.230445623397827,2.095774860093088
2.242002010345459,2.0629423892859258
2.2605502605438232,1.9613508166688862
2.2663581371307373,1.8581229123202236
2.2714502811431885,1.8589220986221775
2.2725577354431152,1.780817530371926
2.2764978408813477,1.7014764980836348
2.287770986557007,1.6665960947672527
2.305640459060669,1.64863556804079
2.3420557975769043,1.553588628768921
2.348512649536133,1.4970384366584546
2.3503177165985107,1.4072269129030632
2.36032772064209,1.357394435188987
2.3839752674102783,1.2186012123570298
2.409116268157959,1.1292975382371382
2.4098122119903564,1.096797935890429
2.426386833190918,1.0146465012521455
2.4329824447631836,0.9511725974805427
2.4458820819854736,0.9087844870307229
2.4479193687438965,0.8520149751143022
2.454317808151245,0.7899690685850201
2.459683656692505,0.7366772456602617
2.4662680625915527,0.6374827695615364
2.4684646129608154,0.587452353853168
2.4771580696105957,0.5045771309823701
2.482097864151001,0.5045771309823701
2.488215684890747,0.4383594411792177
2.4984071254730225,0.3755104830770781
