0,1
1.5924296379089355,1.9249672889709473
1.6468212604522705,1.9814254100506121
1.6698846817016602,2.072107901939979
1.6736359596252441,2.185406904954177
1.6757526397705078,2.3190483826857347
1.6779255867004395,2.3882696591890777
1.6801092624664307,2.5251892236562874
1.6900546550750732,2.6327026733985313
1.6960523128509521,2.7769615099980283
1.7053933143615723,2.9154088607201207
1.7082293033599854,3.0910070492671085
1.7146871089935303,3.169435134300819
1.7193164825439453,3.272076577406663
1.7240805625915527,3.3295466899871826
1.7279512882232666,3.4071425327887903
1.7354552745819092,3.456466931563157
1.7363643646240234,3.515589879109309
1.7401821613311768,3.7252698348118707
1.741959571838379,3.8190960553976208
1.742673635482788,3.9217667983128472
1.743013620376587,3.9768746265998254
1.7552480697631836,4.026188406577477
1.7604155540466309,4.129094296235305
1.7625725269317627,4.309914394525381
1.764340877532959,4.4940216467930725
1.7665891647338867,4.663402509689331
1.7696912288665771,4.779879947809072
1.7708823680877686,4.913892566240751
1.7752184867858887,5.057965480364286
1.7784523963928223,5.171403683148897
1.782048225402832,5.299309279368474
1.7844762802124023,5.36191832102262
1.7871289253234863,5.428639716368455
1.7900660037994385,5.569984058233408
1.7923507690429688,5.6867309276874245
1.7934794425964355,5.810347586411696
1.7960875034332275,5.8843613111055815
1.7977089881896973,5.963744504635151
1.8011596202850342,6.032494875100943
1.8035039901733398,6.100634780296913
1.804722785949707,6.15356403864347
1.8052070140838623,6.247561592322129
1.8080835342407227,6.352647966604966
1.8093812465667725,6.395918646225563
1.8098790645599365,6.596872408573444
1.8137190341949463,6.697234548055208
1.8158819675445557,6.797509426337022
1.817387580871582,6.970138349899879
1.81868314743042,7.155534925827613
1.8220829963684082,7.196253327222971
1.8227057456970215,7.20314004788032
1.8235692977905273,7.28603446667011
1.8254776000976562,7.3504251443422755
1.8255929946899414,7.430923062104445
1.827038049697876,7.446641599214994
1.827397108078003,7.4601901641258825
1.8298614025115967,7.44234650685237
1.8314523696899414,7.436917128929725
1.8331985473632812,7.438369292479295
1.8340938091278076,7.408637219208938
1.835204839706421,7.386106348037719
